date,candidate,source,keyword,doc_count,doc_count_weighted,issue_name,issue_type,active_days,span_days,total_count
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_bcb8820e4f02,0.3333333333333333,0.3333333333333333,정부·부동산·대책,policy_real_estate_tax,18,134,7.666666666666666
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_c375b644fd76,0.3333333333333333,0.3333333333333333,5월 30일(토) 오세훈 서울시장 후보 일정,unknown,16,34,6.0
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d67278822c8d,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,45,145,16.333333333333332
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d9bc86a72e08,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,43,145,14.333333333333332
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_da1b3e703bc9,0.3333333333333333,0.3333333333333333,2026년05월29일 주요뉴스 뉴스,unknown,17,78,6.0
2026-05-22,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_de56b8c27147,0.3333333333333333,0.3333333333333333,주요뉴스·제목·자동양식,noise_or_nonissue,17,141,6.179906923613306
2026-05-22,OSH,youtube,SI3_OSH_youtube_8f74aed3b15c,2.0,2.0,[다시보기] 오세훈 국민의힘 서울시장 후보 종로구 동묘 유세-5월 31일 (일) 풀영상 [이슈현장] / JTBC News,unknown,9,36,8.333333333333334
2026-05-22,OSH,youtube,SI3_OSH_youtube_a2b70684e280,0.6666666666666666,0.6666666666666666,콘텐츠·에서_마음·마음_드는,policy_real_estate_tax,46,150,23.79543145370663
2026-05-22,OSH,youtube,SI3_OSH_youtube_e7c63342656a,0.3333333333333333,0.3333333333333333,콘텐츠·드는_동영상·친구_가족뿐,policy_real_estate_tax,36,146,15.128764787039962
2026-05-22,OSH,youtube,SI3_OSH_youtube_f73ba4e8bd10,0.6666666666666666,0.6666666666666666,콘텐츠·에서_마음_드는·직접_만든_콘텐츠,administrative_performance,49,150,26.462098120373295
2026-05-23,JWO,daum_article,SI3_JWO_daum_article_2abd5fd04074,3.0,3.0,"지방선거 D-3, 여야 고소고발전도 격화…격전지 곳곳서 ""법적 조치""",unknown,5,14,25.84440858242223
2026-05-23,JWO,daum_article,SI3_JWO_daum_article_7b8e68fafb1b,3.09861228866811,3.09861228866811,"""글로벌 허브 구축하길""…벤처협회, 정원오 후보에 정책제언",unknown,24,79,26.441064207817355
2026-05-23,JWO,daum_article,SI3_JWO_daum_article_a8e4300509cf,2.09861228866811,2.09861228866811,제공_photo·제공·db,candidate_selection,9,76,12.286728352490721
2026-05-23,JWO,daum_article,SI3_JWO_daum_article_e5281032ed95,1.0,1.0,서울기념식·주년·민주화운동,symbolic_event,4,6,33.18285669600649
2026-05-23,JWO,daum_article,SI3_JWO_daum_article_f2b71251ca34,6.191013317336941,6.191013317336941,이인영 정원오캠프 상임선대위원장 기자간담회,unknown,78,151,591.1359774398287
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_120e070fc6b5,0.3333333333333333,0.3333333333333333,명픽·게시글·생활,community_reaction,42,120,28.00607905721061
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_1d9f3d0563eb,1.5643823935199817,1.5643823935199817,soccer·카페_가입하기·카카오_계정,noise_or_nonissue,38,144,26.821457244796605
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_2f4466f2b58d,0.3333333333333333,0.3333333333333333,검색·댓글·게시글,community_reaction,21,119,11.799691619704024
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_4e5fe039b537,0.3333333333333333,0.3333333333333333,daum·가입하기·카카오,noise_or_nonissue,54,146,32.89998934086983
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,1.8977157268533151,1.8977157268533151,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,2.231049060186648,2.231049060186648,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.6666666666666666,0.6666666666666666,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,1.3333333333333333,1.3333333333333333,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-05-23,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,1.5,1.5,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-05-23,JWO,naver_article,SI3_JWO_naver_article_17f1bb8d71f7,1.7488435738900918,1.7488435738900918,지지호소하는 정원오 서울시장 후보,unknown,13,76,14.18124895484599
2026-05-23,JWO,naver_article,SI3_JWO_naver_article_43b7fa832f41,1.7488435738900918,1.7488435738900918,재판매_db·photo_newsis·com_재판매,candidate_selection,11,76,11.270292971046036
2026-05-23,JWO,naver_article,SI3_JWO_naver_article_62af29bf8128,4.354025100551105,4.354025100551105,지지 호소하는 정원오 서울시장 후보,unknown,8,11,88.95309895835122
2026-05-23,JWO,naver_article,SI3_JWO_naver_article_c79042e1461f,0.5,0.5,서울기념식·주년·주년_서울기념식,symbolic_event,5,6,49.06497649602733
2026-05-23,JWO,naver_article,SI3_JWO_naver_article_d23095601092,0.5,0.5,서울기념식·주년·민주화운동_주년,symbolic_event,5,6,44.69879099169653
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_1452da73bed4,0.3333333333333333,0.3333333333333333,부동산·부동산빅뱅·핫이슈,policy_real_estate_tax,42,133,15.333333333333332
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_3dae15b38b71,0.3333333333333333,0.3333333333333333,re·저장·이전,policy_real_estate_tax,24,124,11.115524530093323
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_47ca1b73a251,0.3333333333333333,0.3333333333333333,[부동산빅뱅] 5월 30일 오늘의 부동산 뉴스 핫이슈24,unknown,43,132,15.833333333333332
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_4a3a5994567a,0.3333333333333333,0.3333333333333333,부동산빅뱅·핫이슈·부동산빅뱅_부동산,policy_real_estate_tax,41,133,15.0
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5220c5c82d97,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_6473bb6e28aa,1.0,1.0,스타벅스 탱크데이 파문,unknown,21,57,17.6684398655746
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_7039705a9779,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_74a3cb31283a,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-23,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a094f92e21a4,0.3333333333333333,0.3333333333333333,re·스터디·저장,candidate_selection,20,124,9.448857863426657
2026-05-23,JWO,youtube,SI3_JWO_youtube_8d174b128493,0.5,0.5,오마·집중유세·오후,candidate_selection,13,77,7.666666666666666
2026-05-23,JWO,youtube,SI3_JWO_youtube_a1ab7506f474,1.0,1.0,live_서울특별시장·서울특별시장·스마트포용도시,campaign_strategy,7,11,5.0
2026-05-23,JWO,youtube,SI3_JWO_youtube_b9a2e6bef1ff,1.0,1.0,스마트흡연부스·스마트횡단보·광야구청장,administrative_performance,11,15,7.615524530093324
2026-05-23,OSH,daum_article,SI3_OSH_daum_article_238139b88801,0.3333333333333333,0.3333333333333333,"막 오른 제9회 전국동시지방선거, 공식 선거운동 시작하며 여야 격돌! [데일리안 주간 포토]",unknown,4,6,20.421143039622095
2026-05-23,OSH,daum_article,SI3_OSH_daum_article_31d32b7c7867,0.3333333333333333,0.3333333333333333,"막 오른 제9회 전국동시지방선거, 공식 선거운동 시작하며 여야 격돌! [데일리안 주간 포토]",unknown,4,6,15.087809706288764
2026-05-23,OSH,daum_article,SI3_OSH_daum_article_3a93b2ed6123,8.291759469228055,8.291759469228055,최진석·photo_newsis·제공_photo,candidate_selection,23,146,45.69695346708308
2026-05-23,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,5.623733670302631,5.623733670302631,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-05-23,OSH,daum_article,SI3_OSH_daum_article_86192e2baef0,0.3333333333333333,0.3333333333333333,서울기념식·민주화운동·주년,symbolic_event,3,6,12.4269254296085
2026-05-23,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,1.6666666666666663,1.6666666666666663,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-05-23,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_746fb9758b20,0.6666666666666666,0.6666666666666666,카페_게시글_목록·게시글_목록_이전글·게시글_본문내용,community_reaction,15,144,6.333333333333333
2026-05-23,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_e80dbe8ae66d,0.3333333333333333,0.3333333333333333,등록·목록_이전글_다음글·게시글_목록_이전글,community_reaction,22,148,12.666666666666666
2026-05-23,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_eeeb7b164c49,0.3333333333333333,0.3333333333333333,기능_더보기·더보기_게시글·번역하기_공유하기,community_reaction,16,148,7.0
2026-05-23,OSH,naver_article,SI3_OSH_naver_article_16fe85c2b2d4,6.0,6.0,신영시장 찾은 오세훈,unknown,3,7,8.968424926146144
2026-05-23,OSH,naver_article,SI3_OSH_naver_article_305947e55420,0.8416886140158037,0.8416886140158037,지지 호소하는 오세훈 후보,unknown,6,11,5.245262120848451
2026-05-23,OSH,naver_article,SI3_OSH_naver_article_7fd62e801d41,0.8416886140158037,0.8416886140158037,지지 호소하는 오세훈 후보,unknown,7,11,21.54381679965191
2026-05-23,OSH,naver_article,SI3_OSH_naver_article_bc56e3550cfd,2.8826394776673885,2.8826394776673885,사고현장 찾은 오세훈 후보,unknown,22,146,31.676118211426427
2026-05-23,OSH,naver_article,SI3_OSH_naver_article_fde6ebe997fb,2.8826394776673885,2.8826394776673885,사고현장 찾은 오세훈 후보,unknown,19,146,21.216029993559136
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_0a7924ce0463,0.5,0.5,🔥오세훈 공보물에 사교육비..,unknown,35,149,23.166666666666664
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_194aa065946a,0.3333333333333333,0.3333333333333333,re·이전·다음,policy_real_estate_tax,27,146,10.28219119675999
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_2ab56723bea3,0.3333333333333333,0.3333333333333333,5월 31일(일) 오세훈 서울시장 후보 일정,unknown,20,35,7.666666666666666
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_375e552e6852,1.0,1.0,💬국회의원SNS소식20260530토요일1,unknown,13,95,5.666666666666666
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_c375b644fd76,0.3333333333333333,0.3333333333333333,5월 30일(토) 오세훈 서울시장 후보 일정,unknown,16,34,6.0
2026-05-23,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_f47954be3522,0.3333333333333333,0.3333333333333333,re·부동산·스터디,policy_real_estate_tax,22,146,8.615524530093325
2026-05-23,OSH,youtube,SI3_OSH_youtube_8f74aed3b15c,0.5,0.5,[다시보기] 오세훈 국민의힘 서울시장 후보 종로구 동묘 유세-5월 31일 (일) 풀영상 [이슈현장] / JTBC News,unknown,9,36,8.333333333333334
2026-05-24,JWO,daum_article,SI3_JWO_daum_article_7b8e68fafb1b,1.5,1.5,"""글로벌 허브 구축하길""…벤처협회, 정원오 후보에 정책제언",unknown,24,79,26.441064207817355
2026-05-24,JWO,daum_article,SI3_JWO_daum_article_aa2e2041c9ee,2.42188846851006,2.42188846851006,시민들과 인사나누는 정원오,unknown,5,19,13.416632508446652
2026-05-24,JWO,daum_article,SI3_JWO_daum_article_f2b71251ca34,6.481149335507583,6.481149335507583,이인영 정원오캠프 상임선대위원장 기자간담회,unknown,78,151,591.1359774398287
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_2f4466f2b58d,0.6666666666666666,0.6666666666666666,검색·댓글·게시글,community_reaction,21,119,11.799691619704024
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_4e5fe039b537,0.3333333333333333,0.3333333333333333,daum·가입하기·카카오,noise_or_nonissue,54,146,32.89998934086983
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58430f89d59b,0.3333333333333333,0.3333333333333333,카카오·로그인·계정,noise_or_nonissue,18,134,6.618936454667498
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58d2ba6437e5,0.3333333333333333,0.3333333333333333,영남·이순신연구소·백두대간,other,17,134,6.285603121334165
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,1.0,1.0,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,1.0,1.0,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_889aec5cb4f1,0.3333333333333333,0.3333333333333333,이순신연구소·백두대간·의병전쟁,other,18,134,6.618936454667498
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,1.0,1.0,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,0.3333333333333333,0.3333333333333333,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-05-24,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.8333333333333333,0.8333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-05-24,JWO,naver_article,SI3_JWO_naver_article_5611b0c0a856,5.744289317133288,5.744289317133288,봉축법요식·부처님오신날·불기,other,4,6,7.077622650466621
2026-05-24,JWO,naver_article,SI3_JWO_naver_article_62af29bf8128,2.2563412209386007,2.2563412209386007,지지 호소하는 정원오 서울시장 후보,unknown,8,11,88.95309895835122
2026-05-24,JWO,naver_article,SI3_JWO_naver_article_6e60bf1ab5b4,7.5908629074132605,7.5908629074132605,'당선 가능성'정원오 46.3% vs 오세훈 46.2%…0.1%p 초접전 [한양경제·...,unknown,4,6,9.924196240746594
2026-05-24,JWO,naver_article,SI3_JWO_naver_article_f68f2a8835de,6.244289317133288,6.244289317133288,'당선 가능성'정원오 46.3% vs 오세훈 46.2%…0.1%p 초접전 [한양경제·...,unknown,4,6,7.577622650466621
2026-05-24,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_3dae15b38b71,0.3333333333333333,0.3333333333333333,re·저장·이전,policy_real_estate_tax,24,124,11.115524530093323
2026-05-24,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_6473bb6e28aa,0.3333333333333333,0.3333333333333333,스타벅스 탱크데이 파문,unknown,21,57,17.6684398655746
2026-05-24,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_6abfb5bf9b7d,0.3333333333333333,0.3333333333333333,부동산·보내기_2025·sns_보내기_2025,policy_real_estate_tax,21,135,15.818101488254666
2026-05-24,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_9c25bf5ca980,0.3333333333333333,0.3333333333333333,보내기·sns_보내기·sns,other,15,39,6.709197086634661
2026-05-24,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a094f92e21a4,0.3333333333333333,0.3333333333333333,re·스터디·저장,candidate_selection,20,124,9.448857863426657
2026-05-24,JWO,youtube,SI3_JWO_youtube_56c106904f5e,0.3333333333333333,0.3333333333333333,콘텐츠·직접_만든·아니라_세계,other,52,145,25.257529574079925
2026-05-24,JWO,youtube,SI3_JWO_youtube_8d174b128493,1.0,1.0,오마·집중유세·오후,candidate_selection,13,77,7.666666666666666
2026-05-24,JWO,youtube,SI3_JWO_youtube_a1ab7506f474,0.6666666666666666,0.6666666666666666,live_서울특별시장·서울특별시장·스마트포용도시,campaign_strategy,7,11,5.0
2026-05-24,JWO,youtube,SI3_JWO_youtube_b9a2e6bef1ff,1.0,1.0,스마트흡연부스·스마트횡단보·광야구청장,administrative_performance,11,15,7.615524530093324
2026-05-24,JWO,youtube,SI3_JWO_youtube_f074d558a231,0.3333333333333333,0.3333333333333333,"정원오 유세 중 구청장 후보,충격 행동 발칵 (2026.5.31)",unknown,44,138,20.02648051389328
2026-05-24,JWO,youtube,SI3_JWO_youtube_f6b65af0b256,0.3333333333333333,0.3333333333333333,"정원오 유세 중 구청장 후보,충격 행동 발칵 (2026.5.31)",unknown,52,145,26.924196240746593
2026-05-24,OSH,daum_article,SI3_OSH_daum_article_335ad3320247,1.5205218814585424,1.5205218814585424,서울특별시장선거 후보자토론회,unknown,12,142,27.139496766031257
2026-05-24,OSH,daum_article,SI3_OSH_daum_article_3a93b2ed6123,1.0,1.0,최진석·photo_newsis·제공_photo,candidate_selection,23,146,45.69695346708308
2026-05-24,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,3.700428805071848,3.700428805071848,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-05-24,OSH,daum_article,SI3_OSH_daum_article_7874c04e6e65,1.049306144334055,1.049306144334055,지지호소하는 오세훈,unknown,11,149,30.47399043212189
2026-05-24,OSH,daum_article,SI3_OSH_daum_article_823ee990ee3a,2.950374616047511,2.950374616047511,둔촌동 유세 나선 오세훈 후보,unknown,9,137,25.67453584533389
2026-05-24,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,0.6666666666666666,0.6666666666666666,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-05-24,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_e80dbe8ae66d,0.3333333333333333,0.3333333333333333,등록·목록_이전글_다음글·게시글_목록_이전글,community_reaction,22,148,12.666666666666666
2026-05-24,OSH,naver_article,SI3_OSH_naver_article_305947e55420,1.31481299305548,1.31481299305548,지지 호소하는 오세훈 후보,unknown,6,11,5.245262120848451
2026-05-24,OSH,naver_article,SI3_OSH_naver_article_7fd62e801d41,1.418614018823018,1.418614018823018,지지 호소하는 오세훈 후보,unknown,7,11,21.54381679965191
2026-05-24,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_0cbf19549f3d,1.0,1.0,보내기·sns_보내기·sns,other,24,128,11.5
2026-05-24,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_194aa065946a,0.3333333333333333,0.3333333333333333,re·이전·다음,policy_real_estate_tax,27,146,10.28219119675999
2026-05-24,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_2ab56723bea3,0.3333333333333333,0.3333333333333333,5월 31일(일) 오세훈 서울시장 후보 일정,unknown,20,35,7.666666666666666
2026-05-24,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_c375b644fd76,0.3333333333333333,0.3333333333333333,5월 30일(토) 오세훈 서울시장 후보 일정,unknown,16,34,6.0
2026-05-24,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_f47954be3522,0.3333333333333333,0.3333333333333333,re·부동산·스터디,policy_real_estate_tax,22,146,8.615524530093325
2026-05-25,JWO,bigkinds_article,SI3_JWO_bigkinds_article_19c4ca59ed13,0.3333333333333333,0.3333333333333333,"“무소득 1주택, 공시가 상승분 한시적 稅 감면”",unknown,4,14,6.454615656549478
2026-05-25,JWO,daum_article,SI3_JWO_daum_article_50c9bf9ce81a,1.0,1.0,"[6·3공약 비교]정원오 ""'착착개발'로 재건축 해결"" 오세훈 ""닥치고 31만호 공급""",unknown,4,10,15.73694534817614
2026-05-25,JWO,daum_article,SI3_JWO_daum_article_f2b71251ca34,11.092661251519624,11.092661251519624,이인영 정원오캠프 상임선대위원장 기자간담회,unknown,78,151,591.1359774398287
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_0812ba0ec20c,0.3333333333333333,0.3333333333333333,후보 선출 온라인 반응,community_reaction,34,150,19.811866835151314
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_120e070fc6b5,1.8333333333333333,1.8333333333333333,명픽·게시글·생활,community_reaction,42,120,28.00607905721061
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_1d9f3d0563eb,0.6666666666666666,0.6666666666666666,soccer·카페_가입하기·카카오_계정,noise_or_nonissue,38,144,26.821457244796605
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_2f4466f2b58d,0.3333333333333333,0.3333333333333333,검색·댓글·게시글,community_reaction,21,119,11.799691619704024
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_3537d5a518b7,0.3333333333333333,0.3333333333333333,daum·daum_카페·가입하기,noise_or_nonissue,27,126,8.769998880286627
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_4e5fe039b537,0.3333333333333333,0.3333333333333333,daum·가입하기·카카오,noise_or_nonissue,54,146,32.89998934086983
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_52f72f1961c5,0.3333333333333333,0.3333333333333333,이종격투기·이종격투기_daum·이종격투기_daum_카페,noise_or_nonissue,35,141,12.662683490402609
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58430f89d59b,0.3333333333333333,0.3333333333333333,카카오·로그인·계정,noise_or_nonissue,18,134,6.618936454667498
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58d2ba6437e5,0.3333333333333333,0.3333333333333333,영남·이순신연구소·백두대간,other,17,134,6.285603121334165
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,1.3333333333333333,1.3333333333333333,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,1.6666666666666663,1.6666666666666663,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_889aec5cb4f1,0.3333333333333333,0.3333333333333333,이순신연구소·백두대간·의병전쟁,other,18,134,6.618936454667498
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.6666666666666666,0.6666666666666666,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a735db756bee,0.3333333333333333,0.3333333333333333,오후·수정_삭제_스팸처리·news,community_reaction,15,111,6.853873284882671
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,0.6666666666666666,0.6666666666666666,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-05-25,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,6.166666666666666,6.166666666666666,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-05-25,JWO,naver_article,SI3_JWO_naver_article_62af29bf8128,26.19184972343884,26.19184972343884,지지 호소하는 정원오 서울시장 후보,unknown,8,11,88.95309895835122
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_1452da73bed4,0.3333333333333333,0.3333333333333333,부동산·부동산빅뱅·핫이슈,policy_real_estate_tax,42,133,15.333333333333332
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_36eb16625fcd,1.0,1.0,세이상·되어주세요·권리당원,other,34,127,35.5
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_47ca1b73a251,0.3333333333333333,0.3333333333333333,[부동산빅뱅] 5월 30일 오늘의 부동산 뉴스 핫이슈24,unknown,43,132,15.833333333333332
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_4a3a5994567a,0.3333333333333333,0.3333333333333333,부동산빅뱅·핫이슈·부동산빅뱅_부동산,policy_real_estate_tax,41,133,15.0
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5220c5c82d97,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_6abfb5bf9b7d,1.0,1.0,부동산·보내기_2025·sns_보내기_2025,policy_real_estate_tax,21,135,15.818101488254666
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_7039705a9779,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_74a3cb31283a,0.3333333333333333,0.3333333333333333,하나씩·착착·캠프,campaign_strategy,26,56,9.333333333333332
2026-05-25,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_dea1ce292e7c,0.3333333333333333,0.3333333333333333,한발 앞선 정원오…오세훈 맹추격,unknown,19,145,7.833333333333333
2026-05-25,JWO,youtube,SI3_JWO_youtube_56c106904f5e,0.3333333333333333,0.3333333333333333,콘텐츠·직접_만든·아니라_세계,other,52,145,25.257529574079925
2026-05-25,JWO,youtube,SI3_JWO_youtube_8d174b128493,0.8333333333333333,0.8333333333333333,오마·집중유세·오후,candidate_selection,13,77,7.666666666666666
2026-05-25,JWO,youtube,SI3_JWO_youtube_f074d558a231,0.3333333333333333,0.3333333333333333,"정원오 유세 중 구청장 후보,충격 행동 발칵 (2026.5.31)",unknown,44,138,20.02648051389328
2026-05-25,JWO,youtube,SI3_JWO_youtube_f6b65af0b256,0.3333333333333333,0.3333333333333333,"정원오 유세 중 구청장 후보,충격 행동 발칵 (2026.5.31)",unknown,52,145,26.924196240746593
2026-05-25,OSH,daum_article,SI3_OSH_daum_article_0b04088c75f2,1.769633190084799,1.769633190084799,사전투표하는 오세훈,unknown,6,82,15.550445577095164
2026-05-25,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,7.114121630743204,7.114121630743204,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-05-25,OSH,daum_article,SI3_OSH_daum_article_5b5334b61b6c,2.3388060934728703,2.3388060934728703,yatoya·yna·김인철,other,8,148,28.23827282034019
2026-05-25,OSH,daum_article,SI3_OSH_daum_article_7c3f7d777137,0.4232867951399863,0.4232867951399863,발언하는 박민규 의원,unknown,3,113,6.0672291010194135
